user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_000869,233590648460,False,legitimate,367.7908097745112,2.813956237188097,0.9929640992286156,12.251946860732087,0.5996890817344392,0.21586184972717087,0.12838050613709728,0.16622450005739536,0.0063314583332012295,18,17.032038036390993,1084.735049878546,False,13,,
USER_000870,233406940520,False,legitimate,243.41873149852518,3.0758373583066185,1.0887033168039946,3.924383181031222,0.5851797433007033,0.2643354490613304,0.1498122599437323,0.22745936864781224,0.042716537959802806,16,65.6752147847894,1996.7932486385641,True,12,,
USER_000871,233380495640,False,legitimate,220.99815995134884,2.905721298266213,1.088413768224831,13.130149114515236,0.49719338645368455,0.316685076582499,0.10667146990301353,0.30853607746353756,0.03531788591344125,10,54.3021984964339,1733.4887447212316,False,18,,
USER_000872,233333381894,False,legitimate,473.80779512703566,2.6315398284163107,1.127015491670499,7.577917324120544,0.5286163297515325,0.3809634623861715,0.14006841245617535,0.1527833880748889,0.22895854721136874,20,98.18654889835805,1837.2491204163991,False,21,,
USER_000873,233566505576,False,legitimate,665.919023383196,3.2173289483786744,0.8744764223645592,5.810743644094182,0.45835613345386095,0.3152736386700427,0.18512202610845632,0.14009717019647577,0.12634084425530911,16,89.568183379402,576.7816622775633,False,21,,
USER_000874,233279077036,False,legitimate,526.2461467567002,2.8636614264170115,0.9444892013594912,23.16543872512564,0.51922200480271,0.32418303628421,0.1678126060330287,0.16688893751769326,0.21060524517207146,16,96.90496809131261,1678.5467905514972,False,23,,
USER_000875,233315885686,False,legitimate,253.5422650364091,2.6847283339304098,0.7262921731713265,10.899265635315318,0.34585591767357937,0.2853257969853695,0.1523115495057226,0.3984048969290092,0.046544334351612586,12,98.01522696173514,1712.165850940208,False,27,,
USER_000876,233334497095,False,legitimate,193.0180406758627,2.806992137827417,1.0697000446782328,14.274667131873565,0.45381777885244357,0.1970030864254046,0.11709790212524239,0.19407201964473297,0.35784644737389804,16,98.52146805331476,832.6949954960396,False,36,,
USER_000877,233466034148,False,legitimate,340.4253294776425,2.51553626958162,0.8951822171237996,25.115624121154422,0.503078132548537,0.33988348109967087,0.06655576170606721,0.12764441012346808,0.2390378972246412,10,77.572070652243,1673.1214099452443,False,11,,
USER_000878,233494984866,False,legitimate,50.0,2.569149755021171,1.0441431237055496,13.685751314601424,0.5197644593190842,0.27603493631595105,0.22771228582635059,0.38103807068495893,0.05383100177579309,10,49.11803396194715,1185.6016760618504,False,36,,
USER_000879,233466091404,False,legitimate,199.45647271086983,2.930173549467476,0.9214430604741984,18.301752633165094,0.527020061440183,0.2322600322239516,0.15073446606330806,0.04977745078074167,0.06517257856148094,16,80.72588782554924,1287.6397570083375,True,32,,
USER_000880,233506230912,False,legitimate,327.00876643238945,3.07969375644748,1.0810658895548027,12.30277362019121,0.3908033988201065,0.23138308642850555,0.13483350753054427,0.15168583619385356,0.012455822658228486,20,80.62474357032836,1832.6342378365084,False,30,,
USER_000881,233231386506,False,legitimate,246.49775639596925,2.765053438004969,1.0592785354233396,4.043619349719973,0.5857454201582525,0.3338011263907806,0.08995987747672891,0.2102325715592821,0.04891643451684535,20,60.926286228301144,813.5828415625092,False,56,,
USER_000882,233386142125,False,legitimate,381.33826740413645,2.7240876585686555,1.0957414882672825,22.867664376126932,0.5074132329016542,0.26553459332670465,0.10716652542325733,0.4934464798363228,0.2765438970409548,20,56.3263658373119,1218.4871940603275,True,35,,
USER_000883,233575909445,False,legitimate,214.94868276043422,2.4721455652555364,0.9963116807289967,1.2801340963372583,0.4301576768699736,0.2959727861927947,0.14938048468790582,0.3636700738243418,0.16142532023187398,12,76.80894050672767,1633.4366121494977,False,45,,
USER_000884,233408666857,False,legitimate,582.6569658941146,2.7982419575129205,0.6862972273627993,5.612085351083375,0.4100157981058354,0.3170108851557898,0.1432111677479172,0.15048048245136936,0.014243167949686848,14,25.213668885303967,1120.123561960912,False,37,,
USER_000885,233566582551,False,legitimate,242.56342217753232,2.848829223812126,0.8480955349300427,5.351488714248078,0.5387332919572848,0.21153933376474182,0.12945951155539936,0.4874546493611976,0.14640019958169395,10,79.62326239472152,1056.7082711955436,False,26,,
USER_000886,233426355811,False,legitimate,317.72759513319903,2.791624080153659,1.0010514846370484,2.2735152447344396,0.5066033250481561,0.32912956680215244,0.11059317113533923,0.0632997354628013,0.029126161818316117,18,82.3141256182104,706.9900318835961,True,26,,
USER_000887,233571688045,False,legitimate,449.93138560800617,3.162327990860378,1.0122618400572687,25.14992097794499,0.5836821989244252,0.18388717505200652,0.13218061768741993,0.1444102115158464,0.04712047917018634,12,13.152453659812291,906.3135646734394,False,76,,
USER_000888,233452084036,False,legitimate,403.30344999081365,2.875738527275099,1.0747074581672047,2.3657426910788475,0.5604634940061477,0.3380664981819143,0.08437698309619193,0.062083808372826475,0.0782985599790702,18,76.28987727906554,1474.5299269716288,False,26,,
USER_000889,233486519514,False,legitimate,338.33615562839634,2.954030809037822,0.7843834894539188,14.62298822795113,0.5486946646036301,0.21690172730339982,0.07335843180795508,0.398905208057576,0.046824373828907306,12,90.9047083220604,589.028585068646,False,48,,
USER_000890,233597570569,False,legitimate,140.66336395215527,2.8324994685447353,1.0179797309025662,24.886302267648333,0.6102602602515896,0.36083291900778264,0.14081100654308112,0.2567238414711605,0.21956222654801613,16,56.98199113868923,1590.4485267333034,False,24,,
USER_000891,233345381939,False,legitimate,357.65985033052766,3.1704999638851272,1.1636278979166272,9.185088368168998,0.5553917558212003,0.27417253831564986,0.11809041666618669,0.14946732144330488,0.04225588571515063,12,64.29741957165413,853.9239830988952,True,50,,
USER_000892,233506373037,False,legitimate,256.18802297200307,3.2625683407494783,1.085911880544413,1.4684227717215363,0.6030612155595375,0.3111422182078524,0.16647217424890523,0.21384722656907082,0.23459577344909818,10,24.623236136920674,1147.3309947762743,False,69,,
USER_000893,233410214997,False,legitimate,350.8049097788635,2.5828886948820204,1.0611017166706302,5.331655790340971,0.4329407731001431,0.25895814160680064,0.1389213362029051,0.22306790254013578,0.02309500933163737,12,94.25159216863548,1420.5133530427183,False,15,,
USER_000894,233330386089,False,legitimate,252.51551292694433,2.701386856116563,0.9324744060115535,4.638280394925776,0.425160789082242,0.2070084875994734,0.09410874839254707,0.26662616825914337,0.23325003500266395,12,11.502008254915438,948.7656809656652,False,40,,
USER_000895,233210580666,False,legitimate,287.3302716164712,2.925774663697646,1.0731263497776775,6.612964831163427,0.5403683954790204,0.27736096105907887,0.2173574879567826,0.5412452381036633,0.007210716260184624,18,88.87422393629507,1941.8274211436537,False,35,,
USER_000896,233294646651,False,legitimate,317.4333344670505,2.929801165755822,0.9380837606004974,7.631886276968153,0.6836410389995468,0.28767605304110344,0.07765481562646423,0.43865542109503564,0.07805230795171765,14,79.61317640147696,711.0291329412207,False,55,,
USER_000897,233491457465,False,legitimate,276.6171141958882,2.706652597325937,0.9474526006019811,25.547230119207974,0.6289442831951721,0.3541841797823875,0.07817883679866204,0.007967090195159976,0.01172133429244822,18,14.046975114974963,685.7214288727587,False,66,,
USER_000898,233446207030,False,legitimate,50.0,2.9801206797658994,1.049719414235186,3.549127198851527,0.40724348151575807,0.1730859339296212,0.2046076271939765,0.20554504352976577,0.030636359670823555,10,23.136988723252884,732.945551150334,False,25,,
USER_000899,233350413063,False,legitimate,396.6492880540583,2.7983519340809377,0.9962968815695996,16.590475860575786,0.48471356188598363,0.3083173925736472,0.14124582991236442,0.6075443177681281,0.008914922989871536,10,57.307380328094204,1430.0421541330425,False,66,,
USER_000900,233444215765,False,legitimate,53.47023514010627,2.7586915997417236,0.775869871699234,16.744943848552992,0.5273293694868528,0.23933179046678157,0.18330422927398543,0.2553938609737151,0.03306835235072159,10,94.89618348240762,1815.7215727131702,True,24,,
USER_000901,233412604577,False,legitimate,282.5752052648838,2.725933678588541,0.8871076085518437,7.32058124781666,0.47201153659916756,0.25535362954338936,0.09236963967147124,0.2254525453769455,0.00457714701051575,18,92.01473553733362,913.0482499332976,False,8,,
USER_000902,233362727512,False,legitimate,351.69742123242804,2.9252208427437947,0.9936711148928788,11.286136170465959,0.5801791322448936,0.27061520424359714,0.10192979248918635,0.6158421731781142,0.010821613409368245,10,66.39982699296156,655.223801073112,False,11,,
USER_000903,233438879798,False,legitimate,207.703599495021,3.0167698752664798,1.000882825889563,7.617835127487436,0.529865399039711,0.28889122338675566,0.2104355239648001,0.4138349180332894,0.017733223010724344,16,62.089175523643156,1252.2722889620056,False,59,,
USER_000904,233240517508,False,legitimate,391.15212560599724,3.001907285534775,0.9344232501130242,17.074609423352754,0.4701950561861585,0.2561206223346413,0.05,0.06792756349747074,0.04142216503055754,10,24.576158132958902,886.1298321939994,False,26,,
USER_000905,233568062927,False,legitimate,333.5696115651163,2.7451544151925127,1.0630122223271548,18.428531153765583,0.5379966064039905,0.254993683375056,0.12090044453097276,0.19343673474142292,0.028070798090536156,14,34.93826784796687,1464.81821810571,False,18,,
USER_000906,233305184540,False,legitimate,549.2760279236113,2.8171625955879027,1.092046708566654,2.4909165656995818,0.6784614857967641,0.3299952218459444,0.14160320590898476,0.1175213778472791,0.14324498120608675,14,79.26910962674907,1127.6491412708915,False,6,,
USER_000907,233561559440,False,legitimate,333.0734522805805,2.827004708755845,1.0706349406840858,18.150981972776812,0.3938834855990334,0.33305201685412245,0.15622112826185636,0.31201374306497953,0.010820870667344488,14,66.78923114057872,1798.6515296413968,True,43,,
USER_000908,233589572058,False,legitimate,155.6026334315915,2.9388051014361847,0.7827326077038556,18.13650776554303,0.5171468647135907,0.2971789599865535,0.1836359153350688,0.10348489231169575,0.0445888692499305,18,64.7979203564654,662.3531858895617,True,46,,
USER_000909,233483984685,False,legitimate,481.5820217450691,3.0125767219954387,0.9732239477127733,9.516191464580196,0.5162642536768304,0.31805590980952314,0.1809247543604726,0.2545722238082582,0.03540950732675696,12,17.239555138569095,1917.281921824831,True,47,,
USER_000910,233289176270,False,legitimate,361.00507656729076,2.74638481823978,0.9971450876022722,3.236211291888737,0.5914751242028824,0.36409564298071695,0.18051311414357454,0.18671765228925052,0.2941129741410194,10,79.80121961940796,1251.6319121744268,True,48,,
USER_000911,233389897153,False,legitimate,379.60855470542816,2.773265288097321,0.9715929780624902,12.685114768274165,0.5751750167012959,0.21809091332649339,0.08223781684256755,0.06604826618058283,0.034310120713556824,20,99.06309427515856,1164.0898718630679,True,36,,
USER_000912,233536328360,False,legitimate,224.5824831572471,3.203163786226216,1.0929340791082491,13.527729894109674,0.6609881825326063,0.27034628944247996,0.0919946557645985,0.2716078332548082,0.04864698693809358,10,63.27565526948505,1397.378064609743,True,55,,
USER_000913,233362189672,False,legitimate,298.0569064793752,2.6020531910166227,0.8351912697242707,7.527706577819627,0.6343566545910685,0.3228542186290023,0.08864534922216491,0.09882922726794208,0.1040380506329285,16,90.61953644976516,949.4632985391927,False,12,,
USER_000914,233566189281,False,legitimate,258.40108115790025,2.684932615058757,1.097553500296242,4.526995745801142,0.5148463750655161,0.34463764439454575,0.12924111639393812,0.4120016872775574,0.06240520396643237,12,86.95073181515447,1170.4793957245543,False,17,,
USER_000915,233415743254,False,legitimate,318.6721848055809,2.966964012946407,0.9803203113644248,0.9019918620789902,0.4453208222237753,0.2197633779331644,0.14300780158989934,0.1878082816419418,0.20850553379748846,14,29.544347972030877,1363.0777828794858,False,11,,
USER_000916,233431613772,False,legitimate,451.2580428952706,2.5245215417535993,0.8686111847357676,7.169485209123201,0.583670130465742,0.3345367750393309,0.14075036278268832,0.14081857547141247,0.02469660817464375,10,50.59059229472308,820.8309709258571,False,28,,
USER_000917,233358531795,False,legitimate,548.050917354554,2.9327649972339778,0.9374982482714239,13.932420637061037,0.6105081469048987,0.2108429212185728,0.1741391077122275,0.36485612387749056,0.05564480735509199,10,85.66872602720493,513.3938999412129,True,40,,
USER_000918,233582991357,False,legitimate,82.03916933044715,2.9586189617387704,0.9189834836278699,7.330255861055803,0.5703694564981225,0.2348401234111618,0.1338507621749751,0.18537690498249537,0.018698238512947638,14,97.99232722698858,1335.092157874266,False,46,,
USER_000919,233234227845,False,legitimate,137.1213316318019,3.0093588440326924,1.1044286072643228,7.44076105371456,0.48077665121944435,0.33343423613291356,0.21448297386309717,0.508388325093024,0.20897991802339191,18,66.29904800630979,1055.0302575351284,False,72,,
USER_000920,233366717750,False,legitimate,265.50125320545254,2.9692881580049186,0.8091271346220992,1.9617402727303388,0.45692906719021675,0.33649067528669147,0.05349071989560128,0.3439978044205094,0.21248477821169195,16,58.345175006436385,1064.5175907340135,True,18,,
USER_000921,233505202529,False,legitimate,392.0047618173438,2.8219016420328575,1.0111795722218015,8.129222473970385,0.5949619085773709,0.2045459678754461,0.19389605340075283,0.13688016600640254,0.029710883185648764,14,94.69704900060982,1408.7837461879953,False,16,,
USER_000922,233488850513,False,legitimate,328.04396741885427,3.08584038901933,1.250187873709472,7.778250620296273,0.6142015269403138,0.21575898791676706,0.15539256995768458,0.20075537169243235,0.03702885481915221,16,51.005869699064576,507.5292296462016,True,50,,
USER_000923,233424179633,False,legitimate,326.2673544705374,2.624860050033889,1.001714726454355,11.440275397679388,0.5645539068957159,0.22638484426623764,0.11254624775078453,0.3533635297645596,0.04483761214545981,20,63.97916163980074,1920.908349813527,False,12,,
USER_000924,233328436388,False,legitimate,118.62047819345182,2.953524540782659,1.04724789815471,3.6366201349445784,0.4267181239371045,0.27761685679537673,0.20772545265358608,0.20433247263027418,0.03800046981899978,18,53.60126541410866,1253.8606415008762,True,48,,
USER_000925,233382104807,False,legitimate,250.38448069171724,2.4639381971013123,0.9909562515340861,6.896578995786511,0.40186669430706934,0.23417053672951504,0.1947327157171667,0.12740474924509043,0.03273803066712891,12,60.64661837192887,1120.9418726172873,True,20,,
USER_000926,233278910154,False,legitimate,125.4431525488283,2.5190145308829734,0.9867379356781599,13.901108982829927,0.46582666208782375,0.36123315596697614,0.11253009447376366,0.11300389666691055,0.06411248231789081,10,72.06332324790017,1214.8740596833811,False,10,,
USER_000927,233330611680,False,legitimate,471.4607988735344,2.69584494788981,1.081738796474043,2.552896163210838,0.42135139006321454,0.3038770167874291,0.1142945168258809,0.41685415033736395,0.010119353008521357,12,58.5713769003125,678.6554958440875,False,24,,
USER_000928,233511325976,False,legitimate,481.5583894762725,2.5031434335127445,1.038801857320261,13.651530527944917,0.46217467350516606,0.37803160504863087,0.14243351171212917,0.15813237511745934,0.012083564931966826,14,59.28237092472589,1328.5453633266038,False,11,,
USER_000929,233374541195,False,legitimate,377.4568184534263,2.7001937261306357,1.0345183925760748,3.0368456472555336,0.5286625581644294,0.3021231625313961,0.1819160620504077,0.03369161422459247,0.21933319057141049,20,45.48390772621578,1473.5625722780646,False,13,,
USER_000930,233271940139,False,legitimate,407.573244618969,3.0154782032214484,0.9978873562776864,2.1839221478970954,0.6640670950627802,0.2921891666359451,0.07049276986061297,0.33570391240023106,0.044902054482627025,14,47.53879199205923,1370.676569506036,False,42,,
USER_000931,233264433966,False,legitimate,396.74312995441505,3.14128474711592,0.8653000597085241,3.9868895922234824,0.6294327003724437,0.3460935121581178,0.16052496713674635,0.028139560016851712,0.03521246499198072,18,10.561698375107673,1601.0147077208246,False,29,,
USER_000932,233273326113,False,legitimate,213.8729635432698,2.6263303335028567,0.9168055906838728,19.155839120557907,0.40138513980509893,0.2615728671411239,0.19587086406886195,0.4026653229762812,0.09424873401565505,12,28.77879866787392,1236.4224551602354,False,25,,
USER_000933,233201993678,False,legitimate,350.33353659592206,2.824312463883534,0.8827944051177973,18.812315129790104,0.5231137133053813,0.26697517182324554,0.14678925839087817,0.07886740385652342,0.016323550604928013,16,99.08070857138169,1623.4618221418932,False,18,,
USER_000934,233306402926,False,legitimate,343.8147202468035,3.12278648164382,0.8950150682629824,6.981856940434332,0.3,0.18832644799935716,0.13196571363257148,0.4819351182549448,0.13302441026881998,12,61.550079004406264,1152.3688638534766,False,58,,
USER_000935,233430824015,False,legitimate,163.02724798483592,3.020987456557992,0.9643322056831236,5.913877446871774,0.4916078563985127,0.21847999859647552,0.08731484558217073,0.28491663297405206,0.11235633563962998,12,10.00236058532651,1279.2366969253385,True,39,,
USER_000936,233589081476,False,legitimate,185.18748089122545,2.5837211429975575,0.9236839680814233,2.89339793633788,0.5748641313129143,0.25735801062048597,0.1192780379994082,0.028968509616037683,0.07548376174127136,12,93.82343339928002,797.09971299006,False,65,,
USER_000937,233224108189,False,legitimate,445.5452378449619,3.0955317404101437,0.9648117476652956,9.516188967038406,0.3817371138752039,0.2748500909526867,0.12343961072636903,0.1644059790512357,0.004550170357732081,20,52.053855569424776,647.504365191764,False,41,,
USER_000938,233261814279,False,legitimate,251.39709656409812,2.4113092246163,1.0380771282497079,19.79158114118886,0.5263009999716942,0.18094093457057497,0.08592249342668334,0.4061080214957832,0.1488707902601312,12,71.64502124436649,1693.548754118286,False,20,,
USER_000939,233261420424,False,legitimate,269.808819633233,3.1491100747200615,1.0408671721963512,7.024002564059239,0.4674822752216954,0.250952248939545,0.12710974456258406,0.28280284005570294,0.025404647223570182,18,33.80991365887484,1813.9655034706527,False,31,,
USER_000940,233216355815,False,legitimate,495.7222989957014,2.5346108970514964,0.9111159814544488,6.251234645311776,0.7035338629377419,0.2856810039484296,0.12222953123913864,0.1266433602484725,0.10673763461255774,12,25.077851418001146,1862.5390752248754,False,13,,
USER_000941,233462740016,False,legitimate,292.10578205263306,2.845063636463986,0.8384877414683939,13.2749568111956,0.6528357702728617,0.3258245340421542,0.21287906018458774,0.1481600691844697,0.14240480396580596,20,30.298310052500238,877.6461719753638,False,25,,
USER_000942,233330336408,False,legitimate,186.31910936091919,2.7601839234854246,1.1145342451442255,4.329749901321966,0.4066681248504653,0.25057326986380357,0.12537264208049337,0.17134815187333216,0.051203285727094705,14,73.49245562077158,941.9476122665735,True,3,,
USER_000943,233429091863,False,legitimate,512.9418259591105,2.8913989585994453,1.0922372680541148,3.814879440800305,0.4771878687170347,0.3254571127789788,0.05,0.33337129613959476,0.06127163725957329,18,13.57841047352431,1087.084129973848,True,13,,
USER_000944,233435499006,False,legitimate,147.9294695328384,3.054510175441573,1.1508139810656253,5.9722743140961665,0.39560709499319363,0.17888239349451332,0.13038411521584098,0.11441904859482128,0.14483155731807262,12,44.43101511393114,1773.2905748865426,False,23,,
USER_000945,233569898544,False,legitimate,185.68079888086032,2.7260794812037443,0.9449654230119987,8.569141082993418,0.67521108861777,0.2465099903150628,0.19001604428396324,0.41078655783500095,0.1661241222894996,18,62.68163096145698,1880.4681386435236,False,16,,
USER_000946,233494683012,False,legitimate,487.92638228483384,2.8942823814948415,1.0246584376493766,0.989740817150304,0.42573261315277094,0.340318667604553,0.11400055788928795,0.35241323816473513,0.06422720916063217,14,61.43932659176027,1469.4470869779532,False,31,,
USER_000947,233532868600,False,legitimate,193.97763645187808,3.0965765200953554,0.8855269753951419,4.787443133737659,0.48405868528540474,0.32733233736059963,0.0810703535521984,0.1299020721956567,0.11152947612806795,12,34.9095988485519,714.7180698686932,False,13,,
USER_000948,233333172832,False,legitimate,136.93815492312305,2.6652658767447686,1.1189750172530168,10.56970371953001,0.3441255730508067,0.30870200655690994,0.1911415949723403,0.27020954836451094,0.07081201664970792,20,98.4773403806462,1982.184760020203,True,16,,
USER_000949,233239875414,False,legitimate,319.56169308879413,3.0201912180069,0.9670917549052116,13.202474582656064,0.485925756511813,0.26419624173269196,0.10541358227848109,0.09442395668321417,0.16459088060270652,20,16.478647384117714,1019.290445654142,True,33,,
USER_000950,233562409282,False,legitimate,535.1954753525122,2.7474021861440603,0.9047503164151497,17.221908319160633,0.6513404154424408,0.26425388110095416,0.25,0.2561459670425477,0.017026296482981297,12,19.19530665633769,1079.6312046265502,True,31,,
USER_000951,233353317668,False,legitimate,537.2081399767644,3.2520872190915022,1.1122426844798081,12.207202632542401,0.6767250611698459,0.29399364449355053,0.10244202988318751,0.26684172123376115,0.25838831367409887,12,89.62491939896594,1843.6253729828163,False,11,,
USER_000952,233505305608,False,legitimate,602.5728768002905,2.9347375612122635,1.0224595869687882,4.329586696118451,0.3952806324440368,0.2743169552677772,0.1481664746311733,0.4894334269321285,0.08806959250717362,18,91.21236143254909,661.8778737436409,False,43,,
USER_000953,233341749209,False,legitimate,50.0,2.9081416131481026,1.0401385396376632,6.27306469238245,0.5050123781355723,0.2751740848111223,0.05,0.3978690195706977,0.007727441797781496,18,62.01018322025973,1909.2678580212948,False,23,,
USER_000954,233577305026,False,legitimate,268.2074023455743,3.044937805124903,0.936721723991079,13.821749624376725,0.6178082761418457,0.3297686936424798,0.07248373046841548,0.07392232372793028,0.15055739326177858,14,85.59580761782897,817.8946206552332,False,19,,
USER_000955,233401340027,False,legitimate,199.87829632949894,3.1386333242814426,0.9098153794947244,26.872205674765958,0.515322207259051,0.31532922765096055,0.05,0.44063754242330927,0.07259216084737163,12,29.92123893046832,1275.844003545656,False,18,,
USER_000956,233427759500,False,legitimate,371.99229507349725,2.6736700843254786,1.0514923595034715,2.173510740089997,0.49091298035884,0.2196380634757381,0.17666345923086235,0.534709598276275,0.13039789990331785,10,43.25268112508532,1985.6929276872688,True,87,,
USER_000957,233373813829,False,legitimate,289.7571920246195,2.75432402445044,0.8642662243661449,8.876365943068699,0.6690830152960907,0.325204303794229,0.18418743173429875,0.1593430101503719,0.1122184445566362,14,36.81179710603452,1214.7694033760386,False,15,,
USER_000958,233316637644,False,legitimate,719.8045983871585,2.8733356726423427,1.0239005103135537,8.92305027025947,0.3918723098669953,0.26146976097404073,0.1113667077265458,0.21709913321395555,0.11210530450449192,16,89.78763034685743,1199.2601572928897,False,4,,
USER_000959,233359499577,False,legitimate,235.31631341881206,2.858416513681126,1.1320753653043176,3.2711521156276473,0.6010829367941856,0.28212203357542004,0.10489816511550942,0.1154580782569582,0.027531904377556312,14,98.66179917530195,1248.2370781061081,False,13,,
USER_000960,233285520150,False,legitimate,352.19536555106265,2.990532998746484,1.04688529444919,34.1752611820973,0.46907408495345737,0.28635060999089973,0.17027441569714669,0.12261105745923478,0.015019472135081547,16,59.33764985626593,721.1233358005785,False,30,,
USER_000961,233572421169,False,legitimate,50.0,2.7890329784296455,0.9475808209162724,9.165303770227121,0.5616909023027251,0.24228165448863312,0.17339565267735732,0.2885360943580557,0.0034381646906575455,12,54.68918756938215,1698.018260313762,False,44,,
USER_000962,233478940611,False,legitimate,76.17010533377473,2.958000831983477,0.867075113469638,6.77992519901628,0.5016341083681951,0.30266275225291844,0.13430536465709686,0.17874108265984226,0.05493605364353248,12,68.47819509848117,1677.5611960293504,False,39,,
USER_000963,233490146548,False,legitimate,520.1325075153509,3.016618421346313,1.0790011286886918,18.83205744714755,0.468677420281226,0.29845549810773636,0.15421270671294038,0.4138861768252179,0.13403563125100423,20,13.493587779113403,703.4747628288469,False,60,,
USER_000964,233339495572,False,legitimate,215.1744012378992,2.5490995058062835,0.8951716073376251,17.652077843294283,0.6077741355453445,0.2378723544608291,0.18549000973726146,0.5925606551611161,0.014453430744197044,10,35.21875080810288,929.7572102082315,False,48,,
USER_000965,233434552895,False,legitimate,99.96931061704299,3.038026724808018,1.019290441927548,17.784062927558175,0.6293847790502664,0.2876259772790575,0.1912155877555196,0.08479282134729839,0.1530936390475175,12,48.24237907439657,1826.065372034337,False,6,,
USER_000966,233594878039,False,legitimate,235.61430927367041,2.7906032557874356,1.0963996423676048,24.638065976874145,0.3279636316376607,0.3187395351391634,0.12266084237578023,0.2093350198070013,0.11948117438822088,14,91.0523162994944,895.6963588222071,True,76,,
USER_000967,233315297957,False,legitimate,319.1619172613708,2.8372606389453097,1.0905909337113822,8.076223195985808,0.4034590205123985,0.22674529610415817,0.104167187588429,0.4798122362636128,0.06973438185357621,14,51.02293737434115,819.6667821995688,False,45,,
USER_000968,233435527178,False,legitimate,237.53182426419886,3.002701334716429,0.84237549151869,6.350053489699491,0.5154669253086424,0.2890350863488795,0.15264820527055117,0.18813020756998095,0.006980907066943004,16,78.9649961192373,574.7369603174083,False,12,,
USER_000969,233346106276,False,legitimate,165.83249745338819,3.086892809445166,0.9682035966734476,5.48508463455196,0.4483995461398741,0.20355273042963784,0.1362535640282113,0.2364068780879036,0.023575194270013068,18,26.164247478718845,1461.6119410486908,False,17,,
USER_000970,233280688476,False,legitimate,282.76494281247005,2.904286677270048,1.0792910727673406,22.245443248694162,0.6195104197421222,0.29490907182157017,0.09487440485398836,0.5335730554859082,0.04226029420323491,14,27.20655886253531,1726.9383153738527,False,25,,
USER_000971,233469981824,False,legitimate,259.4487133961479,3.309359014197547,1.1899903318036669,12.350479587782946,0.5231247907550477,0.3066249814469034,0.21179010352515942,0.2347020102559533,0.021017425777807495,12,94.20351502624146,1691.8529870931131,False,20,,
USER_000972,233328761462,False,legitimate,306.08480186469546,2.757547919499118,1.1469811196245803,6.29372159857551,0.520985621432379,0.29667246507794254,0.1708828876417166,0.13432081741579946,0.07539052375193492,20,15.373678332799818,863.9333719769313,False,38,,
USER_000973,233248919346,False,legitimate,447.215050920521,2.82131647824126,1.0149841731385307,4.197391715697909,0.5835381938899409,0.2904466687549578,0.12764975745907434,0.09100524456120308,0.12091042989500808,10,24.603984108737436,1083.3944076907262,False,79,,
USER_000974,233201909966,False,legitimate,187.41818785974186,2.7848356662691596,0.9856057609816403,7.4093509006518135,0.5792271958042855,0.19176355192978906,0.15478054670788055,0.13429539670981905,0.07900363563171306,12,13.978210144673374,751.48584479581,False,53,,
USER_000975,233401377115,False,legitimate,478.1735442014997,2.9151840221522356,0.9826318233724457,21.730396207321817,0.43084866915989395,0.20088814383909065,0.12608888737478502,0.2696092169486055,0.09349851381372107,18,86.23813006592849,1571.3112671908743,False,49,,
USER_000976,233372817331,False,legitimate,259.13769123986015,2.769974738292096,0.809201371838195,16.889461562887167,0.5501931319529536,0.2502080545645061,0.11836143434244029,0.5034270259484278,0.0877309472106875,14,52.23060849902898,1939.5398591833325,False,65,,
USER_000977,233204635604,False,legitimate,460.00001200288045,3.024312954710222,1.2830378713886355,10.120130824156288,0.6070930915771419,0.2907629018718104,0.1172168613777115,0.1849785487396671,0.11899719262353262,10,84.72442023841671,1349.705850812693,True,27,,
USER_000978,233375123733,False,legitimate,245.85400080864864,3.1123523158131596,0.8647509001431608,15.96725446138339,0.4974851693500785,0.2361340516004196,0.18419708132299956,0.21176187810829722,0.019469824066175485,16,83.37445499698359,1014.3736059413346,False,27,,
USER_000979,233471330728,False,legitimate,338.69917573642124,2.7841273501029358,1.1540699066109368,17.376194264102377,0.5122007575302393,0.3325538478764643,0.12903918152069743,0.22233193740462795,0.2455776805116244,10,80.58531509117614,1698.6345947973625,True,27,,
USER_000980,233579757643,False,legitimate,197.9878429117617,2.4733279274729094,1.0042920540920819,0.7526984638482854,0.46241603234465994,0.2956789569188676,0.24035891865811002,0.23646936437687568,0.05533907449947589,16,67.48309214753982,1542.7619834204093,True,35,,
USER_000981,233473630858,False,legitimate,489.90872041398336,2.5855074717584703,0.9858517266736807,20.117569580450592,0.5644317677607446,0.3416514475734971,0.15501599141704697,0.20578418373964172,0.008153376235782902,16,98.44662954043059,1693.59317833452,False,16,,
USER_000982,233453343356,False,legitimate,97.49926597250251,2.72842930823616,0.9036552493941449,1.365392570254528,0.5184538073295565,0.21177559544015878,0.18796639520677755,0.30269252123496965,0.022697122496403092,18,83.21962349241656,1734.4640503740488,True,18,,
USER_000983,233441506672,False,legitimate,141.9039926466074,2.9956334682016017,0.7310135125239939,6.921825303133453,0.5154463424887709,0.23697418923361352,0.11666005344903528,0.2170013019918946,0.14337278051932567,12,55.6642796314182,567.0264665020107,False,21,,
