user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_000823,233527251533,False,legitimate,249.93263596428855,2.5487235534482493,1.0335734850618303,0.5582389386729029,0.653205668304759,0.2610849824638368,0.14759303278088862,0.08797430857461927,0.15218767523344076,16,29.712508639719434,1151.5214019609675,False,34,,
USER_000824,233585230877,False,legitimate,476.85565759253706,2.8302916232512945,1.0973435431619882,16.896501656940938,0.4814751331534192,0.3333428580126724,0.1948464240659003,0.03813067632905662,0.048284376058362374,18,20.37391901838975,775.6562045071471,True,55,,
USER_000825,233576327480,False,legitimate,390.6391870263217,2.591955485556556,0.968176721692126,9.378268547975441,0.47824099384047,0.1934945666551109,0.17541176467876757,0.1587421201857595,0.004392749542187515,20,25.39666546476954,1052.3592207255451,False,24,,
USER_000826,233568167610,False,legitimate,551.4044993495864,2.8455747313685977,1.0478810714098858,7.545322430557837,0.4313827747802124,0.2680316695867575,0.17664773013379742,0.4559029016734701,0.195791324847599,10,34.80142516473239,1344.2585184975278,False,34,,
USER_000827,233203127130,False,legitimate,393.9593612029806,3.2798830108988533,0.9887581294457887,15.630996809553634,0.6968545575178023,0.35901228670383734,0.05,0.4262156385948951,0.045393103716258876,16,92.73751330921993,1110.0410003513894,False,23,,
USER_000828,233203356044,False,legitimate,201.5344450689741,2.6808927514431486,1.1386502557636726,9.579104582999486,0.4234607021682765,0.3025199470645985,0.19011706332648964,0.19853259619366154,0.033508606969481436,16,58.011345969110465,1570.1997137929422,False,59,,
USER_000829,233477504420,False,legitimate,386.21383225296034,2.6775379748439705,0.861000817097406,8.186873255384217,0.453567415196714,0.26090922240042536,0.19030435148975533,0.2563321160229755,0.1348805916170117,10,59.47978645773451,516.1445953090672,False,11,,
USER_000830,233320844022,False,legitimate,131.88421316376827,3.0279443615217,1.0957585314710518,28.80090279440284,0.6734555068211827,0.4,0.12577586461326587,0.2496874284894751,0.04995283605590726,18,77.10223367614199,612.9677240570024,True,32,,
USER_000831,233457451381,False,legitimate,324.7891422361392,2.6979305663754,0.9652369369775029,2.5669901940806676,0.40971410287886056,0.33423966808407174,0.1997821735942727,0.34191660194144924,0.03310383606521871,18,75.53088467926968,960.4398632066143,False,21,,
USER_000832,233205212405,False,legitimate,536.7809024330325,2.8310891844212676,0.9105511470118659,31.43590361124757,0.5096479463004362,0.3584838126696041,0.1597096365502632,0.37161654525976345,0.06044836440914871,14,43.40494691366114,1696.0264984515293,False,36,,
USER_000833,233505376651,False,legitimate,358.82892216282073,2.6078617491638316,1.076470707425061,2.1876441277417733,0.6952632834804071,0.16296054234177532,0.19867980156684342,0.1295789059944695,0.2487176565568038,20,99.6684484664442,1490.082296208297,False,16,,
USER_000834,233214182266,False,legitimate,234.69324448899766,2.901974797802458,0.946753450439515,2.181221424539478,0.441047592132938,0.33685180007337134,0.16355162230597733,0.3638865810783035,0.0011071793555893707,20,28.614176796097375,791.7599779000968,False,65,,
USER_000835,233502369855,False,legitimate,382.6449522736703,2.9498527577304587,0.9162110080370478,6.232874141046744,0.49617281871683877,0.20706227548177364,0.16928049874727952,0.15795626314620054,0.04383800601603183,20,97.32597684192542,949.6590346251137,False,35,,
USER_000836,233363552419,False,legitimate,221.3000427980054,2.8717834593662426,0.9361950665794695,8.676690753232664,0.44189016554071825,0.2626421343615079,0.07690993984494424,0.7981234275020666,0.03169686310261602,10,89.55332414682798,791.8567839025867,True,21,,
USER_000837,233303679138,False,legitimate,348.35122491340746,3.0145586159783146,0.9755449861444209,13.711637098384976,0.6378313803427179,0.1988688997138292,0.15963329228604342,0.6540546455660398,0.10634286825525567,10,91.61426263974109,702.8604859196522,False,33,,
USER_000838,233295622457,False,legitimate,318.49086327475885,2.882507188850931,0.9419375972957084,12.457421687863658,0.37957672367049466,0.27748515184444883,0.1752877598254193,0.28593058637822266,0.011394664195755695,20,68.47237700038302,1407.1425083808053,True,46,,
USER_000839,233313860306,False,legitimate,168.0821968948879,2.7807047618219487,1.0453695808063215,9.452064655807826,0.5562676873078487,0.2776572306277485,0.18756528024754388,0.3812457448023598,0.1319565863608646,18,85.08439299559498,691.9993013806956,False,15,,
USER_000840,233227386218,False,legitimate,362.5601069756394,2.6456287271660073,1.0683545170189213,7.1594794266159525,0.602976277745781,0.2354147779267478,0.0927125843738161,0.3289896500934707,0.11294881918558657,10,64.51568638290141,804.9470137815754,False,41,,
USER_000841,233336279829,False,legitimate,453.6844973640699,2.8096098337257702,1.1376027631111612,1.799485617524207,0.5727452907427938,0.18399485534790133,0.13224445000498028,0.3915471746681649,0.1727532301687651,20,49.00658937033575,1902.1186863034457,False,12,,
USER_000842,233597537140,False,legitimate,282.628643149739,2.463092266115611,1.0412469070179349,12.971830694773534,0.35781174952005135,0.24811469049344997,0.17341755510670528,0.3601005821455056,0.016277359849993026,12,41.5453214073151,1667.7483422468283,False,19,,
USER_000843,233435378643,False,legitimate,411.19219053596674,2.7827430057198486,1.0100076660318376,23.002557926110587,0.44497189680331883,0.2689472533446465,0.1931329272030756,0.12472711585843653,0.03559233331999297,18,13.10435222817312,1412.0115198681278,False,33,,
USER_000844,233207511813,False,legitimate,398.86997987140626,2.619859400873179,0.9572351963743035,2.6897793942332795,0.5494464669875653,0.23857520392249953,0.20409639606063895,0.1464938802396633,0.07250824701688674,20,47.91284396254042,1115.9631593986383,False,10,,
USER_000845,233217840299,False,legitimate,422.63489565116095,2.992538209290257,0.734682930013709,26.73175943123103,0.3,0.2693039885684188,0.13833686205700385,0.38730213265569324,0.005520719142141294,18,28.67843042079359,1135.8081130309633,True,10,,
USER_000846,233590134340,False,legitimate,257.0327666022153,2.939139903490957,0.9628575420232012,2.324584736341656,0.4189677490639234,0.2912728540314744,0.10767607345515465,0.581069844714736,0.08921529836255154,14,29.620433735762212,1920.8225911703562,False,4,,
USER_000847,233245578872,False,legitimate,477.6714391378885,2.962544545583727,1.1100153613433839,14.054301792942628,0.50031835813624,0.19134346688847342,0.16858146868323148,0.2779982288117082,0.08740752730142302,14,57.310753440959495,1811.9494378944432,False,40,,
USER_000848,233210767063,False,legitimate,273.41181185210854,2.448295594240939,0.8335000059902347,13.17726059809932,0.6446257259669854,0.2487610099826653,0.13435929637363125,0.05661617038539126,0.024005697609717574,20,33.0381522835711,1728.5386854315486,False,14,,
USER_000849,233388676505,False,legitimate,482.4710549327667,2.844108408062779,1.0819760420985443,11.191568044190655,0.5506617930322117,0.24482916323052034,0.1286451096316591,0.5209255355832176,0.11993536658416601,14,93.60936045976018,678.2101534313849,False,14,,
USER_000850,233294496955,False,legitimate,540.848554890907,2.818854284124917,0.9008823598527987,4.169399404513051,0.39993266493931545,0.29709127894888426,0.17843197515545428,0.07301785087159575,0.06018068708164517,12,83.6632408602051,1548.258115108726,False,15,,
USER_000851,233555970447,False,legitimate,448.617588240385,2.38794167860843,1.0035317648998627,17.219103681370637,0.43014886178895667,0.23810267611939784,0.11790991526660999,0.30204223916719486,0.09839127239813755,14,96.6497145719195,944.3341736306305,False,17,,
USER_000852,233374646690,False,legitimate,223.3545666423667,2.7681887273966743,0.9196640132765901,10.015472391283422,0.7281163624556388,0.2400015379969247,0.16081795308079821,0.43413742826412177,0.1156403441529812,14,31.311689937701345,687.9683828645349,True,22,,
USER_000853,233335014968,False,legitimate,438.6918085343322,2.649747447601426,0.817116560423884,5.7939534884861885,0.5872802800111527,0.25761385305071083,0.16097667279620934,0.32773512290316525,0.1146147106718336,16,91.1172976517556,1673.8629438251908,True,41,,
USER_000854,233207944878,False,legitimate,297.38007539045964,2.6205225344196785,1.1863650706959912,6.836892012269022,0.5758371773284876,0.18795317047207283,0.1700759774445797,0.16533481141788087,0.004431516294713343,10,10.543241064563121,1513.488113464205,False,18,,
USER_000855,233398489934,False,legitimate,187.1371395454265,2.7889988465234996,1.0242955418954982,14.772488694874045,0.5366913386525202,0.27285432120984426,0.13076033656813216,0.13968385220814886,0.10689452859718397,20,24.820771385402033,1527.2316815269182,False,28,,
USER_000856,233426108374,False,legitimate,467.24647177001975,2.962021338561087,1.0465392600187107,10.626029979381126,0.3654233097635601,0.28362185156413194,0.1428764075258008,0.46368872359774177,0.21540700313002442,18,51.65030984968933,1791.5532941777064,True,66,,
USER_000857,233558160402,False,legitimate,406.7667056846134,2.4007562546002217,0.9726912242548373,2.2227061821335927,0.6305095690433845,0.26853533915028155,0.14434822629776448,0.36299347060337156,0.0692373174007382,10,15.905495643850987,1793.023992227231,False,22,,
USER_000858,233251740251,False,legitimate,511.97991122126376,2.7894914152013346,0.9671215143497364,7.356841893682146,0.49338422743739035,0.28533808423073276,0.11199718179710721,0.33619899019931243,0.02843110431167094,14,22.710316575776204,973.5586793784754,False,50,,
USER_000859,233310450824,False,legitimate,275.75147362072533,2.9127445708762405,1.252065641502866,5.560575025020633,0.513697955774369,0.22210199027694902,0.14598686528633484,0.39820422660800986,0.07612784406901017,14,26.956815374993475,1534.586236000823,False,32,,
USER_000860,233477307542,False,legitimate,159.86105896805338,2.6322849857068458,1.0399824506479074,6.129367165578412,0.5275037751801734,0.2777638121959836,0.05646390026748094,0.41264223915272286,0.2838058367158813,12,35.69334009742724,1894.0352368704384,False,33,,
USER_000861,233344321516,False,legitimate,318.373453612825,3.0953260902823243,0.904643123743208,21.85982969589813,0.7014193421307087,0.3285351299832452,0.14036861702768658,0.43026683080857875,0.14327352502986251,16,21.81661970897177,1131.6793298593827,True,15,,
USER_000862,233363494272,False,legitimate,418.50324124946735,3.0281439570488633,0.8800826173017446,7.852111390987217,0.6309044602697736,0.25229904058162766,0.1290676621616391,0.5807976666292863,0.006408497981910081,20,68.11496958093667,600.232388946925,False,44,,
USER_000863,233262416736,False,legitimate,50.0,2.9604143814283743,1.0087177251883426,12.541299757229385,0.680080540137059,0.25304246041346135,0.16023301296017695,0.35438494897238554,0.18380031793873874,16,58.481557739190805,1242.8986051770614,False,18,,
USER_000864,233322388367,False,legitimate,251.66694961202387,2.791475276056015,0.993454119452972,11.308198012235103,0.6127852948450199,0.3551457278507969,0.08179049501889948,0.31937378748620754,0.07843981663052098,18,97.17227812541353,1022.2868338519987,False,95,,
USER_000865,233552038583,False,legitimate,502.299344916863,3.002802243578494,0.8982109898601198,15.432311057324213,0.6608749206719252,0.2647690131356154,0.20982401049363172,0.1797044765057526,0.1304065528830776,10,56.13308295811254,1167.049705005834,True,45,,
USER_000866,233232153675,False,legitimate,191.42883278090721,2.5967744111488127,0.9523528627379112,11.787731563791134,0.5887399914554234,0.22838397481841616,0.16964283979879996,0.4308453162423343,0.013443509745518526,20,68.3585684453232,766.8681925067146,False,64,,
USER_000867,233509666694,False,legitimate,335.89329228238887,2.62310647588887,0.8682333724575222,3.565441531947824,0.5155535367789837,0.2410668672809929,0.20127774628969852,0.4259906557916719,0.02996290981087218,18,21.796765347026053,869.1653706099047,False,23,,
USER_000868,233232299510,False,legitimate,306.10174788295717,2.8996327690205614,1.0821654989072826,12.047528176799432,0.3,0.362230227779334,0.119120620456342,0.24948000163948927,0.38936100104246313,14,70.17830138631007,833.776141274639,False,19,,
USER_000869,233482707488,False,legitimate,197.74787539270147,2.6861975932727162,0.9553049591487435,4.657793463104221,0.5249758591616953,0.27678401509053596,0.08914846094786219,0.34243055368800324,0.054759610016285806,16,58.50994574758254,1021.8282606100756,True,12,,
USER_000870,233278372737,False,legitimate,330.9420835075924,3.013180369906446,1.0351695314224818,12.267447270252704,0.3857089860374927,0.29699517706184553,0.1041185457937725,0.47894432367341905,0.11894456641031834,10,41.51587099918028,1015.7129530729635,False,10,,
USER_000871,233415295852,False,legitimate,674.2238510616783,3.0013507363678924,1.021116287428703,8.475317762271457,0.5096921815656459,0.29120547584928075,0.2230284839850879,0.17433450797733238,0.23282069487958776,14,54.54503819658954,1854.8888607160752,False,30,,
USER_000872,233409553915,False,legitimate,300.75766617768943,2.8429139280854825,0.9290034621015273,6.754717054857608,0.7265328346238792,0.30594460798992024,0.05,0.1846259850868994,0.12451584706495755,12,60.29030120293375,505.06311129578785,False,19,,
USER_000873,233521596881,False,legitimate,257.57015695585176,2.723152679854339,1.1158632219947076,16.148764635610146,0.6139667288075008,0.3172757792436909,0.10321954843136003,0.10199846275570147,0.024289772611931732,10,42.44270047475561,997.0551105662785,False,17,,
USER_000874,233442750225,False,legitimate,583.7221947160568,3.1232707117247225,1.0478578641606358,5.384352851295961,0.5187041704475767,0.2717573626934211,0.1309689541058707,0.3437016833500312,0.14632929816398796,20,88.25918287201476,1847.1614159180563,True,20,,
USER_000875,233425554165,False,legitimate,251.0743555495267,2.6879903202794186,1.0905122795171769,15.10975652655359,0.5580141558870835,0.2424234625118625,0.1653397881781137,0.3028116720598913,0.036132795278830225,16,94.46401382651689,1094.6320529912196,False,14,,
USER_000876,233230536648,False,legitimate,486.38974241325104,2.667030918412732,1.1087179902402498,0.6583860182137163,0.752549021782051,0.2502633740805806,0.1359926673461774,0.11931599754299874,0.18340001388768715,14,37.500865788151735,1378.5935787188712,True,28,,
USER_000877,233577434409,False,legitimate,61.50583422077611,2.7436741190501643,0.9795549994916282,7.78992136621931,0.4518142149075079,0.2995525761173441,0.213784330603088,0.6397634247735969,0.03302404325688266,12,23.632028899416877,1761.9193904962117,False,29,,
USER_000878,233479168418,False,legitimate,446.8246758685121,2.8608162509630364,0.9594434159094958,1.7726949915039236,0.6320443351043503,0.28530799936061185,0.1709228418008443,0.6072351663894614,0.1132299332260258,10,79.62648712438434,1191.0975585307165,False,84,,
USER_000879,233307286103,False,legitimate,348.78072342189006,2.681769785886384,1.009031371153939,2.550189388664636,0.4951435149222685,0.24896042284299366,0.16349656430104406,0.30652064145278163,0.009212316261693613,16,67.19398957816034,1716.395348928873,False,9,,
USER_000880,233317637519,False,legitimate,292.4630283408895,2.90464493998503,0.9981466661834429,10.595623745967364,0.653885880843429,0.2955649470639535,0.09198353612094406,0.1744338698808061,0.1058523771708101,20,57.70872835102217,802.3691616591357,False,34,,
USER_000881,233268835039,False,legitimate,192.5832999091724,2.541666538956005,0.995289973523319,0.9320186244063337,0.5290976215812117,0.28536410837192955,0.15304892215906374,0.18582207515860477,0.00538838081040454,18,77.95426618918678,1990.7566449932065,True,39,,
USER_000882,233365905749,False,legitimate,418.8771519265726,3.126191750933207,0.6961642170457181,34.230309704568846,0.5018701696368978,0.3287144348371614,0.13075148019719496,0.19469664930437816,0.049494451256414086,20,54.059576724373606,1600.5478009339238,False,24,,
USER_000883,233457567829,False,legitimate,410.94828209358406,3.1532087196839087,1.0874964097570148,12.074131566735659,0.5948223978296772,0.24743514625518465,0.1491832875787034,0.13848661301448717,0.059364431106803096,12,17.514260411610323,1807.269698730226,False,51,,
USER_000884,233433755687,False,legitimate,207.04554177972113,2.119621107481736,0.9139182660639191,12.739375653553495,0.7318498363876835,0.26010454720384923,0.1635683811438671,0.11251866302837786,0.22069283532717154,20,95.69933959477214,1034.1740146680422,True,53,,
USER_000885,233308429126,False,legitimate,200.13630585459111,3.0715836522085125,1.1922748148871498,4.648136336220877,0.4649260341338363,0.34414870840697265,0.1232107235380219,0.3887232558984669,0.011861830219908076,14,18.55004739303093,1541.037739499869,False,23,,
USER_000886,233567304867,False,legitimate,341.3735712286311,2.748541500721018,0.9721305869211797,7.1757528127338785,0.6451382744032509,0.2215342978840643,0.21497815583790436,0.5458057905214695,0.2371777081399864,18,78.67797151708307,655.2753325282865,False,42,,
USER_000887,233406484540,False,legitimate,379.82497672389866,2.797102874242594,0.9524663694085248,2.72180971197756,0.4007887882027581,0.2561578272174502,0.16965388462156983,0.1900801593430359,0.13336448240485438,10,62.745706532264606,1779.1165323884338,False,14,,
USER_000888,233216211562,False,legitimate,494.34281853557627,2.9396987998975352,1.1723284757904193,11.637862084413419,0.3883059084718268,0.2851541825259164,0.14015832937683884,0.09771515499715472,0.10224756674949463,16,93.48150751946274,1783.4309059232125,True,14,,
USER_000889,233529746420,False,legitimate,135.1910538035604,2.6497830338120605,1.0606263390097765,16.11554071331263,0.4859043781882514,0.25034650009619563,0.18081376707899494,0.6650472725483266,0.06923570254595278,18,10.50439766235601,1457.49980749438,False,39,,
USER_000890,233418788109,False,legitimate,480.138613682667,2.770655060454385,0.9311149385476221,9.100468453294058,0.5543455366333987,0.3007800394875277,0.13427881073414907,0.038290286799674327,0.2654670026612698,18,79.74780358935261,754.7680094425409,True,15,,
USER_000891,233202749242,False,legitimate,273.4438545625245,2.890269702695814,1.068135992702626,17.097337821934737,0.4014313712714318,0.27135039952231016,0.1728568153911088,0.24807839876495189,0.28201218947126994,10,35.571529283999205,1792.5143984420615,False,22,,
USER_000892,233404403614,False,legitimate,226.12432461857964,2.845734865456917,0.9253658260277142,10.4110637098304,0.5079658754910866,0.24681269918697557,0.1565857936434629,0.5051708302071789,0.25845139234502357,18,75.72558761656381,1718.673579402134,False,23,,
USER_000893,233595830620,False,legitimate,351.5939788536736,2.8707430411053614,0.8757490842042497,19.668308249487616,0.4667035378274357,0.3132223767894221,0.051333253469482754,0.08229418709918603,0.005399909107759637,10,54.353643549957326,1861.5250917333688,False,26,,
USER_000894,233484023353,False,legitimate,267.7022030915942,2.9758488150587694,0.9715202195728767,36.317873732232954,0.47565535909004336,0.372091745053985,0.14005922316452002,0.042922689180173314,0.2085763924015954,10,12.224596964086654,545.6460183053846,False,22,,
USER_000895,233388894304,False,legitimate,100.77888502229857,2.674084880390016,1.0894858951457322,14.964587200629811,0.6595129479891213,0.22552395587151428,0.16060014833309033,0.2360599714852036,0.04339929967695201,20,80.56032532447254,1876.432124245635,False,35,,
USER_000896,233455121724,False,legitimate,138.29075572088973,2.8583146884852093,1.1852964312355545,6.41683899509019,0.5464316674912548,0.28401215086707615,0.21112863419316352,0.36034724900842413,0.06026762784106279,18,28.41954619824204,671.7906402953174,False,93,,
USER_000897,233402934267,False,legitimate,285.23407316960646,2.7976811092469185,0.9166633262673678,2.5365557258540865,0.6954948083000987,0.22424272069723866,0.25,0.2502132534921008,0.42112861903698395,10,94.03476400013392,986.9828369288819,True,22,,
USER_000898,233385227516,False,legitimate,310.7476718174401,3.395771641993349,0.9595501009337377,6.194855147817538,0.5105832453611597,0.27667927663074393,0.13128839158104574,0.3603427421103582,0.0669708170013139,20,37.58771664525385,1963.5165715741937,False,46,,
USER_000899,233524686139,False,legitimate,230.23678847186025,3.516170982342511,1.0302940687876312,40.414743642050105,0.4295420451475028,0.27997847576399737,0.09808689713024851,0.4846055302198599,0.06759769670340864,20,72.64582156669172,1936.8445419423172,False,25,,
USER_000900,233500775755,False,legitimate,83.66443711737256,3.0659782226648944,1.0207354580174046,7.189101879185896,0.39924505062000526,0.2930044574218794,0.10303745502529887,0.27655227245899744,0.05752011626447251,18,21.79391109045747,1502.1524309011102,False,17,,
USER_000901,233320949941,False,legitimate,432.4555591097712,3.0367413393727243,1.087087271254907,8.858966717169388,0.46904939410197377,0.2662514856179514,0.10667673099359448,0.63723235700293,0.07485725369095221,12,89.12686682098358,1962.954446923666,False,47,,
USER_000902,233526412976,False,legitimate,206.25373597259141,2.7234756073270425,1.096079087710786,4.58312745793509,0.6585949138848168,0.2707775150031274,0.1340535659208307,0.35346262588116895,0.10254636343571918,18,55.19328128501187,839.2936721686327,False,79,,
USER_000903,233334041397,False,legitimate,190.99391788194916,2.7173377011911524,0.9580310471538345,11.42990754542165,0.4694504769393394,0.333712422182626,0.16668255099025447,0.22502277047494149,0.034800969744110746,10,20.442818081535147,510.154444787822,False,50,,
USER_000904,233373959806,False,legitimate,303.35761915072595,2.758264790285748,0.8640327931251014,12.378982763246043,0.5680367180869651,0.28110675537880125,0.14728535990987904,0.33068250376183594,0.06787740350496009,12,62.172784904792316,1101.5721716095159,False,18,,
USER_000905,233325752936,False,legitimate,277.7902986707861,3.095971897062363,1.057444193034461,12.04151713421119,0.5383586219690429,0.23260751532882484,0.20610804783111586,0.14281821204046796,0.19483414171315208,10,53.63424666610076,1281.8461336692123,False,8,,
USER_000906,233277927677,False,legitimate,146.50448363436564,2.605591588400491,0.9928683743832385,10.160998231437988,0.5020775992592855,0.21964354308129214,0.19862156791983857,0.15748748214343652,0.03416745319323338,18,54.37127978410874,1880.8192666003372,False,58,,
USER_000907,233539888261,False,legitimate,50.0,2.8829236236068847,1.0146464880914474,9.140513352513029,0.7179324634591326,0.2596545865760542,0.1454111924593885,0.270438061457773,0.008026436622370271,20,60.19883103323969,1545.360074451125,False,15,,
USER_000908,233337477013,False,legitimate,106.60956481466815,2.7565923692664103,1.0166526273228595,28.38640936714538,0.6316351156176381,0.33623643455219693,0.14956471150766268,0.21472481814458,0.01181015801606406,12,50.93537210080198,1300.6170113887692,False,34,,
USER_000909,233415879445,False,legitimate,131.83068024696829,2.9464895939586353,0.8549226991087503,2.49414293731542,0.3566772205364458,0.3351245303393484,0.2178922166966905,0.41400215781615246,0.04206086315756335,10,68.78099754630664,1258.6633145707654,False,75,,
USER_000910,233208891039,False,legitimate,328.8221063664742,3.129323949969958,0.9232536545539364,24.209261641535708,0.5439850217898301,0.2613899591182083,0.2054556043713528,0.6094979375393266,0.043753675173655665,12,21.540526107941634,747.5890445310931,False,44,,
USER_000911,233408547098,False,legitimate,160.89871726698658,2.5887579986623384,1.0465744100412246,4.972913648425175,0.5921811586670195,0.33010027208168724,0.13975952219732177,0.07679278811053676,0.03512095396040435,16,64.05393605210723,714.7824487928596,True,20,,
USER_000912,233421949419,False,legitimate,50.0,2.8515210800485202,0.883895795759411,5.230148433624391,0.34331715479148545,0.29776264774914807,0.1485711597017193,0.2863567911053629,0.014113320207436568,10,63.71302063291381,1399.8790254095381,True,30,,
USER_000913,233285966906,False,legitimate,210.87076884332637,3.0395721914102243,0.9955103711968818,28.11189436870818,0.3774821266452864,0.31560196306854515,0.18503591128782837,0.26945623926745604,0.03177454491434439,16,70.50521371124364,1037.5388919941352,False,23,,
USER_000914,233587979308,False,legitimate,243.65330163292802,2.952107918604396,1.0520859238364635,1.987156360368454,0.3920826322968689,0.2605557701161891,0.18985989045100582,0.12157630448270335,0.15423545267487765,12,93.37827089321569,1827.9439723906805,False,31,,
USER_000915,233243033263,False,legitimate,462.1220658100318,3.0104678782536887,0.9804090188565293,8.464921594079435,0.43538357149029117,0.22911259101814208,0.08442051514054193,0.369288526306879,0.10433855743345027,10,28.60299162203232,686.020792546495,True,26,,
USER_000916,233473348946,False,legitimate,511.7900791906823,2.757183381689795,1.0921120960797674,10.96285554394584,0.6860065931186725,0.27272965936011606,0.16057058667383758,0.06705443636360583,0.07597537018995663,12,36.59300815218742,1698.7212922206727,False,22,,
USER_000917,233214207481,False,legitimate,794.4731872074344,2.9191749278923527,1.0224778358476752,4.353018253571428,0.474977019284736,0.2392466478410076,0.12949423081705633,0.10248523981254665,0.10763273683573753,18,28.220249744029555,1036.4986461220758,True,4,,
USER_000918,233353113896,False,legitimate,50.0,2.9853521546029325,0.8561097476981154,4.643746865577998,0.5688647656713908,0.34074752049531115,0.12381288620371364,0.3241096733665948,0.026918397251948556,20,31.5048870359653,1623.0653110084945,True,11,,
USER_000919,233242854990,False,legitimate,78.62423326038922,3.03318924488571,1.0038700882626508,4.949149909809217,0.395371121564755,0.1897655839990519,0.10809646010671772,0.3544321015686612,0.07490995413256092,12,37.2171695554475,1496.1388618787905,False,17,,
USER_000920,233334656337,False,legitimate,732.1513641344235,2.8874126003526994,1.11364237358617,11.078557130365892,0.664072320048672,0.34325429186879675,0.12455442746177144,0.3855104384126261,0.05656988668588476,10,14.898272325812593,610.4926732850632,False,25,,
USER_000921,233358357706,False,legitimate,202.7597440941687,2.866104337315581,0.9959936452109897,7.939254472994488,0.4397346130199831,0.3079535131474323,0.1300166297498594,0.1541021912964803,0.04005473178325489,14,16.474018539032524,932.064523347941,False,17,,
USER_000922,233220010397,False,legitimate,104.53915624573224,2.6029922516975765,1.0278554951315142,2.754868665550273,0.5966646466042792,0.3132352752482512,0.17848152229485928,0.16518140060123326,0.04892168654374001,16,21.587626862629573,1165.6857461450372,False,44,,
USER_000923,233576389287,False,legitimate,344.28695943471274,3.0085178968109187,0.8905107332219034,3.7141970843722008,0.48487862789102104,0.353743580827678,0.17380022054357347,0.1315248634707116,0.1292916421980393,12,57.347897573306625,1437.3787380552506,True,23,,
USER_000924,233211601145,False,legitimate,273.3254959835697,2.9063818877852494,0.9446364692028945,5.983011813884537,0.45854030501435106,0.30664480262288496,0.1789697091436297,0.31852765422279766,0.18210644665708445,20,50.11188947305484,770.7512625139979,False,30,,
USER_000925,233224288275,False,legitimate,375.8650022385885,2.7248016303876312,0.970788660654025,4.792493985384115,0.5968659264239574,0.23852904647214243,0.11537175838796856,0.11077649906703553,0.08856718602983307,12,32.05713121673416,1446.0214664770642,False,23,,
USER_000926,233464457081,False,legitimate,189.10329320967287,2.910056194473007,0.9120029694747087,6.715528465125164,0.5816924089517235,0.14431700276582937,0.19006644875559045,0.12499506449279968,0.168254299644833,10,22.315721890202596,1971.3762616145411,True,11,,
USER_000927,233208452869,False,legitimate,616.5805314383504,2.9102276807145904,1.161044688380425,6.592676623730638,0.3933331202391889,0.2858183096156993,0.12857734129473916,0.4969729384181068,0.029220944302194515,14,12.716298706224332,1222.1101015250943,False,48,,
USER_000928,233588168131,False,legitimate,70.84793390621383,2.683927615056595,0.9295800909029259,11.102497129542817,0.5776190365563924,0.2969118679031772,0.09149679114747586,0.1570890622389544,0.022552836067270873,16,64.30578170769203,918.9059736317431,False,12,,
USER_000929,233230730207,False,legitimate,185.78314485288843,3.097643123158039,0.9699256639134438,1.1928027248591484,0.5941428238296481,0.30449081236801023,0.1665543654951283,0.40754671564147654,0.39202228415196977,20,80.88482519678658,997.8262553430018,True,39,,
USER_000930,233371306556,False,legitimate,346.6328115506371,2.5992467860288144,1.073050353679401,21.091899551405746,0.5269325810625931,0.2405093467153212,0.07726321677575364,0.053501826859594516,0.056841812196327425,12,84.26123928196944,1568.121520970579,True,22,,
USER_000931,233237953226,False,legitimate,105.87080357481997,2.474648979838762,1.1173042021123307,1.5179440320333817,0.3137459875603771,0.21787398077529646,0.1733186639323461,0.6422341099677459,0.08829949733667472,18,52.352994554777155,1926.7072374958796,True,31,,
USER_000932,233450283690,False,legitimate,245.10340418589024,3.2727634766700127,0.9887844249559037,9.576244533298196,0.7265116147123162,0.3106496850066399,0.199126110263257,0.22298946087937063,0.1504917773585643,16,63.4665782661973,855.2805060825777,False,21,,
USER_000933,233560025014,False,legitimate,435.59680015513646,3.2505454504982403,1.056964212107972,5.788527525125233,0.6013371826202302,0.21506715641367397,0.25,0.38484148087473335,0.008645488172368333,14,14.918141101486729,1536.9110582271906,True,26,,
USER_000934,233428371839,False,legitimate,553.1432234560557,3.0925487763098833,0.9046235468933036,10.054911752331357,0.5470040683018167,0.258353161585216,0.1791273726638372,0.29580400208714,0.08226196521320019,18,35.53038262043721,1273.8075984334841,True,48,,
USER_000935,233375845342,False,legitimate,208.8497389160429,3.0628769500026993,1.2025200088907784,5.151227745525766,0.5657315539051965,0.2757649974094832,0.12085855083377554,0.018093335021953684,0.014351030014239999,10,87.61816644571894,575.7321761329958,False,26,,
USER_000936,233514572431,False,legitimate,286.1931305089249,3.0626084673884417,1.0542013226311193,0.6183644717103736,0.5443651046005501,0.2418121892649926,0.12546779994090435,0.13834088779169115,0.015685570124684352,14,34.0966583707674,1367.8815893111332,False,57,,
USER_000937,233293310499,False,legitimate,373.27838984662503,2.78108156989203,1.072545682929115,9.58869517257568,0.5884316056383352,0.21999062043463674,0.10609235727290892,0.02780465402516166,0.02776339021459525,16,52.293055812191064,1190.1949303525612,False,17,,
